Apr 05 2019 21:58:33;67.06;67.0;null;67.27;66.15;null;0;61.36
Apr 05 2019 22:00:34;67.06;67.0;null;67.24;66.17;null;0;61.47
Apr 05 2019 22:02:35;67.06;67.0;null;67.24;66.61;null;0;61.47
Apr 05 2019 22:04:36;67.06;67.0;null;67.23;66.52;null;0;61.36
Apr 05 2019 22:06:36;67.03;67.0;null;67.23;66.19;null;0;61.36
Apr 05 2019 22:08:37;67.0;67.0;null;67.21;66.39;null;0;61.36
Apr 05 2019 22:10:38;66.99;67.0;null;67.21;67.38;null;0;61.36
Apr 05 2019 22:12:39;67.01;67.0;null;67.21;68.19;null;0;61.25
Apr 05 2019 22:14:39;67.02;67.0;null;67.21;68.02;null;0;61.25
Apr 05 2019 22:16:40;67.0;67.0;null;67.21;67.3;null;0;61.25
Apr 05 2019 22:18:41;67.0;67.0;null;67.21;66.89;null;0;61.14
Apr 05 2019 22:20:41;67.0;67.0;null;67.21;66.84;null;0;61.14
Apr 05 2019 22:22:42;67.0;67.0;null;67.22;66.79;null;0;61.14
Apr 05 2019 22:24:43;66.99;67.0;null;67.21;66.8;null;0;61.14
Apr 05 2019 22:26:44;66.99;67.0;null;67.21;66.94;null;0;61.02
Apr 05 2019 22:28:44;66.99;67.0;null;67.21;67.04;null;0;61.02
Apr 05 2019 22:30:45;66.99;67.0;null;67.21;67.02;null;0;61.02
Apr 05 2019 22:32:46;67.0;67.0;null;67.21;66.93;null;0;61.02
Apr 05 2019 22:34:47;67.0;67.0;null;67.21;66.82;null;0;60.91
Apr 05 2019 22:36:47;66.99;67.0;null;67.21;66.73;null;0;60.91
Apr 05 2019 22:38:48;67.0;67.0;null;67.21;66.74;null;0;60.91
Apr 05 2019 22:40:49;67.0;67.0;null;67.21;66.81;null;0;60.91
Apr 05 2019 22:42:50;67.03;67.0;null;67.21;66.72;null;0;60.91
Apr 05 2019 22:44:50;67.04;67.0;null;67.21;66.34;null;0;60.91
Apr 05 2019 22:46:51;67.04;67.0;null;67.21;65.63;null;0;61.02
Apr 05 2019 22:48:52;67.05;67.0;null;67.21;65.36;null;0;61.02
Apr 05 2019 22:50:53;67.03;67.0;null;67.21;65.62;null;0;61.02
Apr 05 2019 22:52:54;67.03;67.0;null;67.21;65.79;null;0;61.14
Apr 05 2019 22:54:54;67.03;67.0;null;67.21;66.2;null;0;61.14
Apr 05 2019 22:56:55;67.03;67.0;null;67.21;66.64;null;0;61.14
Apr 05 2019 22:58:56;67.03;67.0;null;67.21;66.72;null;0;61.25
Apr 05 2019 23:00:57;67.04;67.0;null;67.21;66.67;null;0;61.25
Apr 05 2019 23:02:57;67.03;67.0;null;67.21;66.6;null;0;61.25
Apr 05 2019 23:04:58;67.03;67.0;null;67.21;66.34;null;0;61.25
Apr 05 2019 23:06:59;67.03;67.0;null;67.21;66.22;null;0;61.25
Apr 05 2019 23:09:00;67.02;67.0;null;67.21;66.33;null;0;61.14
Apr 05 2019 23:11:00;67.02;67.0;null;67.21;66.53;null;0;61.14
Apr 05 2019 23:13:01;67.0;67.0;null;67.21;66.88;null;0;61.14
Apr 05 2019 23:15:02;67.01;67.0;null;67.21;67.02;null;0;61.02
Apr 05 2019 23:17:03;67.0;67.0;null;67.21;67.02;null;0;61.02
Apr 05 2019 23:19:03;67.0;67.0;null;67.21;67.18;null;0;61.02
Apr 05 2019 23:21:04;67.0;67.0;null;67.21;67.28;null;0;61.02
Apr 05 2019 23:23:05;66.99;67.0;null;67.21;67.08;null;0;60.91
Apr 05 2019 23:25:05;66.99;67.0;null;67.21;66.91;null;0;60.91
Apr 05 2019 23:27:06;66.99;67.0;null;67.21;67.03;null;0;60.91
Apr 05 2019 23:29:07;66.99;67.0;null;67.21;67.18;null;0;60.91
Apr 05 2019 23:31:08;66.99;67.0;null;67.21;67.17;null;0;60.91
Apr 05 2019 23:33:08;66.99;67.0;null;67.21;67.04;null;0;60.91
Apr 05 2019 23:35:09;66.99;67.0;null;67.21;66.93;null;0;60.8
Apr 05 2019 23:37:10;66.99;67.0;null;67.21;66.88;null;0;60.8
Apr 05 2019 23:39:11;66.99;67.0;null;67.2;66.86;null;0;60.8
Apr 05 2019 23:41:11;66.99;67.0;null;67.19;66.86;null;0;60.8
Apr 05 2019 23:43:12;66.99;67.0;null;67.18;66.86;null;0;60.8
Apr 05 2019 23:45:13;66.99;67.0;null;67.17;66.85;null;0;60.8
Apr 05 2019 23:47:14;66.99;67.0;null;67.19;66.85;null;0;60.91
Apr 05 2019 23:49:14;66.99;67.0;null;67.13;66.86;null;0;60.91
Apr 05 2019 23:51:15;66.99;67.0;null;67.14;66.86;null;0;60.91
Apr 05 2019 23:53:16;66.99;67.0;null;67.12;66.86;null;0;61.02
Apr 05 2019 23:55:16;66.99;67.0;null;67.1;66.86;null;0;61.02
Apr 05 2019 23:57:17;66.99;67.0;null;67.1;66.87;null;0;61.02
Apr 05 2019 23:59:18;66.99;67.0;null;67.11;66.87;null;0;61.14
Apr 06 2019 00:01:19;66.99;67.0;null;67.1;66.87;null;0;61.14
Apr 06 2019 00:03:19;66.99;67.0;null;67.1;66.88;null;0;61.14
Apr 06 2019 00:05:20;66.99;67.0;null;67.1;66.88;null;0;61.14
Apr 06 2019 00:07:21;66.99;67.0;null;67.1;66.88;null;0;61.02
Apr 06 2019 00:09:22;66.99;67.0;null;67.1;66.88;null;0;61.02
Apr 06 2019 00:11:23;66.99;67.0;null;67.1;66.88;null;0;61.02
Apr 06 2019 00:13:23;66.99;67.0;null;67.1;66.82;null;0;60.91
Apr 06 2019 00:15:24;66.99;67.0;null;67.1;66.78;null;0;60.91
Apr 06 2019 00:17:25;66.99;67.0;null;67.1;66.77;null;0;60.91
Apr 06 2019 00:19:26;67.0;67.0;null;67.1;66.79;null;0;60.8
Apr 06 2019 00:21:26;66.99;67.0;null;67.1;66.81;null;0;60.8
Apr 06 2019 00:23:27;66.99;67.0;null;67.1;66.78;null;0;60.8
Apr 06 2019 00:25:28;66.99;67.0;null;67.1;66.77;null;0;60.8
Apr 06 2019 00:27:29;66.99;67.0;null;67.1;66.85;null;0;60.8
Apr 06 2019 00:29:29;66.99;67.0;null;67.1;67.01;null;0;60.69
Apr 06 2019 00:31:30;66.99;67.0;null;67.1;67.07;null;0;60.69
Apr 06 2019 00:33:31;66.99;67.0;null;67.1;66.89;null;0;60.69
Apr 06 2019 00:35:32;66.99;67.0;null;67.1;66.86;null;0;60.69
Apr 06 2019 00:37:32;66.99;67.0;null;67.1;66.96;null;0;60.69
Apr 06 2019 00:39:33;66.99;67.0;null;67.1;67.0;null;0;60.57
Apr 06 2019 00:41:34;66.99;67.0;null;67.1;66.96;null;0;60.57
Apr 06 2019 00:43:34;66.99;67.0;null;67.1;66.93;null;0;60.57
Apr 06 2019 00:45:35;66.99;67.0;null;67.1;66.98;null;0;60.57
Apr 06 2019 00:47:36;66.99;67.0;null;67.1;66.96;null;0;60.69
Apr 06 2019 00:49:37;66.99;67.0;null;67.1;66.95;null;0;60.69
Apr 06 2019 00:51:37;66.99;67.0;null;67.1;66.93;null;0;60.69
Apr 06 2019 00:53:38;66.99;67.0;null;67.1;66.94;null;0;60.69
Apr 06 2019 00:55:39;66.99;67.0;null;67.1;66.94;null;0;60.8
Apr 06 2019 00:57:40;66.99;67.0;null;67.1;66.93;null;0;60.8
Apr 06 2019 00:59:40;66.99;67.0;null;67.1;66.93;null;0;60.8
Apr 06 2019 01:01:41;66.99;67.0;null;67.1;66.93;null;0;60.8
Apr 06 2019 01:03:42;66.99;67.0;null;67.1;66.94;null;0;60.91
Apr 06 2019 01:05:43;66.99;67.0;null;67.1;66.94;null;0;60.8
Apr 06 2019 01:07:43;66.99;67.0;null;67.09;66.94;null;0;60.8
Apr 06 2019 01:09:44;66.99;67.0;null;67.1;66.95;null;0;60.8
Apr 06 2019 01:11:45;66.99;67.0;null;67.08;66.95;null;0;60.69
Apr 06 2019 01:13:45;66.99;67.0;null;67.1;66.95;null;0;60.69
Apr 06 2019 01:15:46;66.99;67.0;null;67.1;66.95;null;0;60.69
Apr 06 2019 01:17:47;66.99;67.0;null;67.08;66.95;null;0;60.69
Apr 06 2019 01:19:48;66.99;67.0;null;67.06;66.96;null;0;60.57
Apr 06 2019 01:21:48;66.99;67.0;null;67.08;66.96;null;0;60.57
Apr 06 2019 01:23:49;66.99;67.0;null;67.03;66.96;null;0;60.57
Apr 06 2019 01:25:50;66.99;67.0;null;67.07;66.96;null;0;60.57
Apr 06 2019 01:27:51;66.99;67.0;null;67.05;66.96;null;0;60.46
Apr 06 2019 01:29:51;66.99;67.0;null;67.04;66.96;null;0;60.46
Apr 06 2019 01:31:52;66.99;67.0;null;67.03;66.97;null;0;60.46
Apr 06 2019 01:33:53;66.99;67.0;null;67.01;66.97;null;0;60.46
Apr 06 2019 01:35:54;66.99;67.0;null;67.0;66.97;null;0;60.46
Apr 06 2019 01:37:54;66.99;67.0;null;66.99;66.98;null;0;60.46
Apr 06 2019 01:39:55;66.99;67.0;null;66.99;66.98;null;0;60.35
Apr 06 2019 01:41:56;66.99;67.0;null;66.99;66.98;null;0;60.35
Apr 06 2019 01:43:56;66.99;67.0;null;66.99;66.98;null;0;60.35
Apr 06 2019 01:45:57;66.99;67.0;null;66.99;66.99;null;0;60.35
Apr 06 2019 01:47:58;66.99;67.0;null;66.99;66.99;null;0;60.46
Apr 06 2019 01:49:59;66.99;67.0;null;66.99;66.99;null;0;60.46
Apr 06 2019 01:51:59;66.99;67.0;null;66.99;66.99;null;0;60.46
Apr 06 2019 01:54:00;66.99;67.0;null;66.99;66.99;null;0;60.46
Apr 06 2019 01:56:01;66.99;67.0;null;66.99;67.0;null;0;60.57
Apr 06 2019 01:58:02;66.99;67.0;null;66.99;67.0;null;0;60.57
Apr 06 2019 02:00:02;66.99;67.0;null;66.99;67.0;null;0;60.57
Apr 06 2019 02:02:03;66.99;67.0;null;66.99;67.0;null;0;60.57
Apr 06 2019 02:04:04;66.99;67.0;null;66.99;67.01;null;0;60.57
Apr 06 2019 02:06:05;66.99;67.0;null;66.99;67.01;null;0;60.57
Apr 06 2019 02:08:05;66.99;67.0;null;66.99;67.01;null;0;60.46
Apr 06 2019 02:10:06;66.99;67.0;null;66.99;67.01;null;0;60.46
Apr 06 2019 02:12:07;66.99;67.0;null;66.99;67.02;null;0;60.46
Apr 06 2019 02:14:08;66.99;67.0;null;66.99;67.02;null;0;60.46
Apr 06 2019 02:16:08;66.99;67.0;null;66.99;67.02;null;0;60.35
Apr 06 2019 02:18:09;66.99;67.0;null;66.99;67.02;null;0;60.35
Apr 06 2019 02:20:10;66.99;67.0;null;66.99;67.02;null;0;60.35
Apr 06 2019 02:22:10;66.99;67.0;null;66.98;67.03;null;0;60.35
Apr 06 2019 02:24:11;66.99;67.0;null;66.99;67.03;null;0;60.24
Apr 06 2019 02:26:12;66.99;67.0;null;66.98;67.03;null;0;60.24
Apr 06 2019 02:28:13;66.99;67.0;null;66.98;67.03;null;0;60.24
Apr 06 2019 02:30:13;66.99;67.0;null;66.98;67.04;null;0;60.24
Apr 06 2019 02:32:14;66.99;67.0;null;66.96;67.04;null;0;60.24
Apr 06 2019 02:34:15;66.99;67.0;null;66.95;67.04;null;0;60.13
Apr 06 2019 02:36:16;66.99;67.0;null;66.96;67.04;null;0;60.13
Apr 06 2019 02:38:16;66.99;67.0;null;66.92;67.04;null;0;60.13
Apr 06 2019 02:40:17;66.99;67.0;null;66.9;67.05;null;0;60.13
Apr 06 2019 02:42:18;66.99;67.0;null;66.9;67.05;null;0;60.13
Apr 06 2019 02:44:19;66.99;67.0;null;66.88;67.05;null;0;60.13
Apr 06 2019 02:46:19;66.99;67.0;null;66.88;67.05;null;0;60.13
Apr 06 2019 02:48:20;66.99;67.0;null;66.88;67.06;null;0;60.24
Apr 06 2019 02:50:21;66.99;67.0;null;66.88;67.06;null;0;60.24
Apr 06 2019 02:52:21;66.99;67.0;null;66.88;67.06;null;0;60.24
Apr 06 2019 02:54:22;66.99;67.0;null;66.88;67.06;null;0;60.24
Apr 06 2019 02:56:23;66.99;67.0;null;66.88;67.06;null;0;60.24
Apr 06 2019 02:58:24;66.99;67.0;null;66.88;67.07;null;0;60.24
Apr 06 2019 03:00:24;66.99;67.0;null;66.88;67.07;null;0;60.24
Apr 06 2019 03:02:25;66.99;67.0;null;66.88;67.07;null;0;60.24
Apr 06 2019 03:04:26;66.99;67.0;null;66.88;67.07;null;0;60.24
Apr 06 2019 03:06:27;66.99;67.0;null;66.88;67.08;null;0;60.24
Apr 06 2019 03:08:27;66.99;67.0;null;66.88;67.08;null;0;60.24
Apr 06 2019 03:10:28;66.99;67.0;null;66.88;67.08;null;0;60.24
Apr 06 2019 03:12:29;66.99;67.0;null;66.88;67.09;null;0;60.13
Apr 06 2019 03:14:30;66.98;67.0;null;66.88;67.13;null;0;60.13
Apr 06 2019 03:16:30;66.99;67.0;null;66.88;67.15;null;0;60.13
Apr 06 2019 03:18:31;66.99;67.0;null;66.88;67.17;null;0;60.13
Apr 06 2019 03:20:32;66.99;67.0;null;66.88;67.14;null;0;60.01
Apr 06 2019 03:22:33;66.98;67.0;null;66.88;67.11;null;0;60.01
Apr 06 2019 03:24:33;66.98;67.0;null;66.88;67.11;null;0;60.01
Apr 06 2019 03:26:34;66.98;67.0;null;66.87;67.19;null;0;60.01
Apr 06 2019 03:28:35;66.98;67.0;null;66.88;67.26;null;0;60.01
Apr 06 2019 03:30:35;66.98;67.0;null;66.87;67.29;null;0;59.9
Apr 06 2019 03:32:36;66.98;67.0;null;66.87;67.21;null;0;59.9
Apr 06 2019 03:34:37;66.98;67.0;null;66.84;67.19;null;0;59.9
Apr 06 2019 03:36:38;66.98;67.0;null;66.82;67.21;null;0;59.9
Apr 06 2019 03:38:38;66.98;67.0;null;66.8;67.24;null;0;59.9
Apr 06 2019 03:40:39;66.97;67.0;null;66.79;67.21;null;0;59.9
Apr 06 2019 03:42:40;66.98;67.0;null;66.8;67.25;null;0;59.9
Apr 06 2019 03:44:41;66.98;67.0;null;66.77;67.37;null;0;59.9
Apr 06 2019 03:46:41;66.98;67.0;null;66.76;67.34;null;0;59.9
Apr 06 2019 03:48:43;66.98;67.0;null;66.77;67.16;null;0;59.9
Apr 06 2019 03:50:43;66.96;67.0;null;66.76;67.14;null;0;59.9
Apr 06 2019 03:52:44;66.96;67.0;null;66.76;67.26;null;0;59.9
Apr 06 2019 03:54:45;66.95;67.0;null;66.76;67.46;null;0;59.9
Apr 06 2019 03:56:46;66.96;67.0;null;66.76;67.73;null;0;60.01
Apr 06 2019 03:58:46;66.96;67.0;null;66.76;68.04;null;0;60.01
Apr 06 2019 04:00:47;66.97;67.0;null;66.76;67.87;null;0;60.01
Apr 06 2019 04:02:48;66.96;67.0;null;66.76;67.36;null;0;60.01
Apr 06 2019 04:04:49;66.96;67.0;null;66.76;67.14;null;0;60.01
Apr 06 2019 04:06:49;66.91;67.0;null;66.76;67.38;null;0;60.01
Apr 06 2019 04:08:16;66.92;67.0;null;66.76;67.77;null;3;59.9
Apr 06 2019 04:10:17;66.98;67.0;null;67.69;68.63;null;3;59.9
Apr 06 2019 04:10:39;66.98;67.0;null;68.08;68.78;null;9;59.9
Apr 06 2019 04:11:16;66.98;67.0;null;68.75;68.9;null;0;59.9
Apr 06 2019 04:13:17;66.91;67.0;null;70.01;67.94;null;0;59.9
Apr 06 2019 04:15:18;66.91;67.0;null;69.68;66.72;null;0;59.9
Apr 06 2019 04:17:18;66.89;67.0;null;69.16;67.75;null;0;59.79
Apr 06 2019 04:19:19;66.89;67.0;null;68.76;69.17;null;0;59.79
Apr 06 2019 04:20:56;66.89;67.0;null;68.47;69.5;null;3;59.79
Apr 06 2019 04:22:31;66.98;67.0;null;68.84;69.3;null;9;59.79
Apr 06 2019 04:23:57;66.98;67.0;null;70.14;68.81;null;0;59.79
Apr 06 2019 04:25:58;66.89;67.0;null;71.26;67.14;null;0;59.79
Apr 06 2019 04:27:59;66.89;67.0;null;70.82;65.98;null;0;59.67
Apr 06 2019 04:29:59;66.88;67.0;null;70.22;67.71;null;0;59.67
Apr 06 2019 04:32:00;66.88;67.0;null;69.72;69.35;null;0;59.67
Apr 06 2019 04:34:01;66.88;67.0;null;69.35;69.56;null;0;59.67
Apr 06 2019 04:36:02;66.88;67.0;null;69.09;69.03;null;0;59.67
Apr 06 2019 04:38:02;66.88;67.0;null;68.89;68.57;null;0;59.67
Apr 06 2019 04:40:03;66.88;67.0;null;68.67;68.48;null;0;59.67
Apr 06 2019 04:42:04;66.88;67.0;null;68.56;68.41;null;0;59.67
Apr 06 2019 04:44:05;66.88;67.0;null;68.45;68.4;null;0;59.67
Apr 06 2019 04:46:05;66.88;67.0;null;68.34;68.49;null;0;59.67
Apr 06 2019 04:48:06;66.88;67.0;null;68.22;68.58;null;0;59.67
Apr 06 2019 04:50:07;66.88;67.0;null;68.11;68.52;null;0;59.67
Apr 06 2019 04:52:07;66.88;67.0;null;68.0;68.45;null;0;59.67
Apr 06 2019 04:54:08;66.88;67.0;null;68.0;68.45;null;0;59.79
Apr 06 2019 04:56:09;66.88;67.0;null;67.89;68.44;null;0;59.79
Apr 06 2019 04:58:10;66.88;67.0;null;67.87;68.44;null;0;59.79
Apr 06 2019 05:00:10;66.88;67.0;null;67.77;68.44;null;0;59.79
Apr 06 2019 05:02:11;66.88;67.0;null;67.77;68.45;null;0;59.79
Apr 06 2019 05:04:12;66.88;67.0;null;67.66;68.45;null;0;59.79
Apr 06 2019 05:06:13;66.88;67.0;null;67.66;68.46;null;0;59.67
Apr 06 2019 05:08:13;66.88;67.0;null;67.64;68.47;null;0;59.67
Apr 06 2019 05:10:14;66.88;67.0;null;67.55;68.48;null;0;59.67
Apr 06 2019 05:12:15;66.88;67.0;null;67.55;68.49;null;0;59.67
Apr 06 2019 05:14:16;66.88;67.0;null;67.53;68.5;null;0;59.67
Apr 06 2019 05:14:41;66.88;67.0;null;67.5;68.5;null;3;59.67
Apr 06 2019 05:16:18;66.92;67.0;null;68.04;68.5;null;9;59.67
Apr 06 2019 05:17:41;66.91;67.0;null;69.43;68.41;null;0;59.67
Apr 06 2019 05:19:42;66.88;67.0;null;70.64;67.71;null;0;59.56
Apr 06 2019 05:21:43;66.88;67.0;null;70.3;67.32;null;0;59.56
Apr 06 2019 05:23:44;66.88;67.0;null;69.76;68.34;null;0;59.56
Apr 06 2019 05:25:44;66.88;67.0;null;69.34;69.13;null;0;59.56
Apr 06 2019 05:27:45;66.88;67.0;null;69.01;69.16;null;0;59.56
Apr 06 2019 05:29:46;66.88;67.0;null;68.79;68.89;null;0;59.56
Apr 06 2019 05:31:47;66.88;67.0;null;68.56;68.69;null;0;59.45
Apr 06 2019 05:33:47;66.88;67.0;null;68.45;68.62;null;0;59.45
Apr 06 2019 05:35:48;66.88;67.0;null;68.34;68.6;null;0;59.45
Apr 06 2019 05:37:49;66.88;67.0;null;68.22;68.61;null;0;59.45
Apr 06 2019 05:39:50;66.88;67.0;null;68.11;68.62;null;0;59.45
Apr 06 2019 05:41:50;66.88;67.0;null;68.02;68.62;null;0;59.45
Apr 06 2019 05:43:51;66.88;67.0;null;68.0;68.63;null;0;59.45
Apr 06 2019 05:45:52;66.88;67.0;null;67.89;68.64;null;0;59.45
Apr 06 2019 05:47:53;66.88;67.0;null;67.88;68.65;null;0;59.45
Apr 06 2019 05:49:53;66.88;67.0;null;67.77;68.66;null;0;59.45
Apr 06 2019 05:51:54;66.88;67.0;null;67.77;68.67;null;0;59.45
Apr 06 2019 05:53:02;66.88;67.0;null;67.67;68.67;null;3;59.45
Apr 06 2019 05:54:36;66.95;67.0;null;68.2;68.65;null;9;59.45
Apr 06 2019 05:56:02;66.96;67.0;null;69.65;68.52;null;0;59.45
Apr 06 2019 05:58:03;66.88;67.0;null;70.81;67.44;null;0;59.56
Apr 06 2019 06:00:04;66.88;67.0;null;70.47;66.7;null;0;59.56
Apr 06 2019 06:02:05;66.88;67.0;null;69.92;68.22;null;0;59.45
Apr 06 2019 06:04:05;66.88;67.0;null;69.47;69.57;null;0;59.56
Apr 06 2019 06:06:06;66.88;67.0;null;69.14;69.57;null;0;59.45
Apr 06 2019 06:08:07;66.88;67.0;null;68.9;69.13;null;0;59.45
Apr 06 2019 06:10:08;66.89;67.0;null;68.71;68.8;null;0;59.45
Apr 06 2019 06:12:08;66.9;67.0;null;68.56;68.6;null;0;59.45
Apr 06 2019 06:14:09;66.9;67.0;null;68.45;68.45;null;0;59.34
Apr 06 2019 06:16:10;66.91;67.0;null;68.34;68.24;null;0;59.34
Apr 06 2019 06:18:11;66.92;67.0;null;68.22;68.07;null;0;59.34
Apr 06 2019 06:20:11;66.93;67.0;null;68.14;67.89;null;0;59.34
Apr 06 2019 06:22:12;66.94;67.0;null;68.11;67.84;null;0;59.34
Apr 06 2019 06:24:13;66.96;67.0;null;68.0;67.69;null;0;59.34
Apr 06 2019 06:26:14;66.98;67.0;null;67.98;67.29;null;0;59.34
Apr 06 2019 06:28:14;66.95;67.0;null;67.89;66.92;null;0;59.22
Apr 06 2019 06:30:15;66.98;67.0;null;67.87;66.91;null;0;59.22
Apr 06 2019 06:32:16;66.98;67.0;null;67.77;67.49;null;0;59.22
Apr 06 2019 06:34:17;66.98;67.0;null;67.77;67.57;null;0;59.22
Apr 06 2019 06:36:17;66.98;67.0;null;67.67;67.31;null;0;59.22
Apr 06 2019 06:38:18;66.98;67.0;null;67.66;67.28;null;0;59.22
Apr 06 2019 06:40:19;66.98;67.0;null;67.65;67.4;null;0;59.22
Apr 06 2019 06:42:19;66.98;67.0;null;67.55;67.56;null;0;59.22
Apr 06 2019 06:44:20;66.98;67.0;null;67.55;67.69;null;0;59.22
Apr 06 2019 06:46:21;66.98;67.0;null;67.55;67.76;null;0;59.22
Apr 06 2019 06:48:22;66.99;67.0;null;67.44;67.84;null;0;59.22
Apr 06 2019 06:50:22;66.99;67.0;null;67.44;67.84;null;0;59.22
Apr 06 2019 06:52:23;66.98;67.0;null;67.44;67.76;null;0;59.22
Apr 06 2019 06:54:24;66.99;67.0;null;67.41;67.75;null;0;59.22
Apr 06 2019 06:56:25;66.99;67.0;null;67.32;67.76;null;0;59.22
Apr 06 2019 06:58:25;66.99;67.0;null;67.32;67.79;null;0;59.22
Apr 06 2019 07:00:26;66.99;67.0;null;67.32;67.78;null;0;59.34
Apr 06 2019 07:02:27;66.99;67.0;null;67.32;67.74;null;0;59.22
Apr 06 2019 07:04:28;66.99;67.0;null;67.23;67.76;null;0;59.22
Apr 06 2019 07:06:28;66.99;67.0;null;67.21;67.77;null;0;59.22
Apr 06 2019 07:08:29;66.99;67.0;null;67.21;67.78;null;0;59.22
Apr 06 2019 07:10:30;66.99;67.0;null;67.21;67.78;null;0;59.22
Apr 06 2019 07:12:30;66.99;67.0;null;67.21;67.78;null;0;59.22
Apr 06 2019 07:14:31;66.99;67.0;null;67.19;67.78;null;0;59.11
Apr 06 2019 07:16:32;66.99;67.0;null;67.11;67.78;null;0;59.11
Apr 06 2019 07:18:33;66.99;67.0;null;67.1;67.78;null;0;59.11
Apr 06 2019 07:20:33;66.99;67.0;null;67.1;67.78;null;0;59.11
Apr 06 2019 07:22:34;66.99;67.0;null;67.1;67.79;null;0;59.11
Apr 06 2019 07:24:35;66.99;67.0;null;67.1;67.79;null;0;59.11
Apr 06 2019 07:26:36;66.99;67.0;null;67.1;67.79;null;0;59.0
Apr 06 2019 07:28:36;66.99;67.0;null;67.05;67.79;null;0;59.0
Apr 06 2019 07:30:37;66.99;67.0;null;66.99;67.79;null;0;59.0
Apr 06 2019 07:32:38;66.99;67.0;null;66.99;67.79;null;0;59.0
Apr 06 2019 07:34:39;66.99;67.0;null;66.99;67.79;null;0;59.0
Apr 06 2019 07:36:39;66.99;67.0;null;66.99;67.79;null;0;59.0
Apr 06 2019 07:38:40;66.99;67.0;null;66.99;67.79;null;0;59.0
Apr 06 2019 07:40:41;66.99;67.0;null;66.99;67.79;null;0;59.0
Apr 06 2019 07:42:41;66.99;67.0;null;66.99;67.79;null;0;59.0
Apr 06 2019 07:44:42;66.99;67.0;null;66.95;67.79;null;0;59.0
Apr 06 2019 07:46:43;66.99;67.0;null;66.91;67.8;null;0;59.0
Apr 06 2019 07:48:43;66.99;67.0;null;66.88;67.8;null;0;59.0
Apr 06 2019 07:50:44;66.99;67.0;null;66.88;67.8;null;0;59.0
Apr 06 2019 07:52:45;66.99;67.0;null;66.88;67.8;null;0;59.0
Apr 06 2019 07:54:46;66.99;67.0;null;66.88;67.8;null;0;59.0
Apr 06 2019 07:56:46;66.99;67.0;null;66.88;67.8;null;0;59.0
Apr 06 2019 07:58:47;66.99;67.0;null;66.88;67.81;null;0;59.0
Apr 06 2019 08:00:48;66.99;67.0;null;66.87;67.81;null;0;59.0
Apr 06 2019 08:02:49;66.99;67.0;null;66.86;67.81;null;0;59.0
Apr 06 2019 08:04:49;66.99;67.0;null;66.82;67.81;null;0;59.0
Apr 06 2019 08:06:50;66.99;67.0;null;66.78;67.81;null;0;59.0
Apr 06 2019 08:08:51;66.99;67.0;null;66.76;67.81;null;0;59.0
Apr 06 2019 08:10:52;66.99;67.0;null;66.76;67.81;null;0;58.89
Apr 06 2019 08:12:52;66.99;67.0;null;66.76;67.81;null;0;59.0
Apr 06 2019 08:14:53;66.99;67.0;null;66.76;67.81;null;0;58.89
Apr 06 2019 08:16:54;66.99;67.0;null;66.76;67.82;null;0;58.89
Apr 06 2019 08:18:55;66.99;67.0;null;66.76;67.82;null;0;58.89
Apr 06 2019 08:20:56;66.99;67.0;null;66.76;67.82;null;0;58.89
Apr 06 2019 08:22:56;66.99;67.0;null;66.76;67.82;null;0;58.89
Apr 06 2019 08:24:57;66.99;67.0;null;66.76;67.82;null;0;58.89
Apr 06 2019 08:26:58;66.99;67.0;null;66.76;67.82;null;0;58.89
Apr 06 2019 08:28:58;66.99;67.0;null;66.74;67.82;null;0;58.77
Apr 06 2019 08:30:59;66.99;67.0;null;66.7;67.82;null;0;58.89
Apr 06 2019 08:33:00;66.99;67.0;null;66.67;67.82;null;0;58.77
Apr 06 2019 08:35:01;66.99;67.0;null;66.66;67.83;null;0;58.77
Apr 06 2019 08:37:01;66.99;67.0;null;66.65;67.83;null;0;58.77
Apr 06 2019 08:39:02;66.99;67.0;null;66.65;67.83;null;0;58.77
Apr 06 2019 08:41:03;66.99;67.0;null;66.65;67.83;null;0;58.77
Apr 06 2019 08:43:04;66.99;67.0;null;66.65;67.83;null;0;58.77
Apr 06 2019 08:45:04;66.99;67.0;null;66.65;67.83;null;0;58.77
Apr 06 2019 08:47:05;66.99;67.0;null;66.65;67.83;null;0;58.89
Apr 06 2019 08:49:06;66.99;67.0;null;66.65;67.83;null;0;58.77
Apr 06 2019 08:51:07;66.99;67.0;null;66.65;67.83;null;0;58.89
Apr 06 2019 08:53:07;66.99;67.0;null;66.65;67.84;null;0;58.89
Apr 06 2019 08:55:08;66.99;67.0;null;66.65;67.84;null;0;58.89
Apr 06 2019 08:57:09;66.99;67.0;null;66.65;67.84;null;0;58.89
Apr 06 2019 08:59:09;66.99;67.0;null;66.63;67.84;null;0;58.89
Apr 06 2019 09:01:10;66.99;67.0;null;66.62;67.84;null;0;58.89
Apr 06 2019 09:03:11;66.99;67.0;null;66.56;67.84;null;0;58.89
Apr 06 2019 09:05:12;66.99;67.0;null;66.55;67.84;null;0;58.89
Apr 06 2019 09:07:12;66.99;67.0;null;66.54;67.84;null;0;58.89
Apr 06 2019 09:09:13;66.99;67.0;null;66.54;67.84;null;0;58.89
Apr 06 2019 09:11:14;66.99;67.0;null;66.54;67.84;null;0;58.77
Apr 06 2019 09:13:15;66.99;67.0;null;66.54;67.85;null;0;58.77
